-20.06231	130.0095
-18.94427	128.4707
-18.44427	125.0297
-17.44427	125.0297
-17.13525	125.9808
-18.25329	124.4419
-17.94427	123.4909
-18.94427	126.5685
-17.94427	126.5685
-18.13525	125.9808
-17.44427	126.9318
-16.63525	132.4994
-16.32624	131.5483
-15.32624	131.5483
-17.13525	132.1361
-17.94427	131.5483
-15.32624	133.4505
-15.01722	132.4994
-15.63525	132.4994
-17.44427	130.0095
-17.13525	129.0584
-16.13525	129.0584
-16.32624	128.4707
-16.63525	130.5973
-15.63525	130.5973
-16.44427	130.0095
-17.13525	130.9606
-18.44427	130.0095
-18.25329	130.5973
-19.25329	130.5973
-18.25329	129.4217
-24.29837	125.0297
-25.10739	124.4419
-24.79837	123.4909
-24.79837	125.393
-25.60739	125.9808
-22.18034	123.4909
-22.98936	124.0786
-23.79837	123.4909
-23.98936	124.0786
-26.91641	125.0297
-27.72542	124.4419
-27.41641	123.4909
-28.03444	123.4909
-26.10739	124.4419
-25.79837	123.4909
-26.60739	124.0786
-25.91641	125.0297
-22.18034	128.4707
-21.87132	127.5196
-20.87132	127.5196
-21.37132	125.9808
-21.06231	126.9318
-21.37132	129.0584
-20.37132	129.0584
-21.18034	128.4707
-24.29837	126.9318
-23.98936	125.9808
-22.98936	125.9808
-24.79837	126.5685
-22.98936	127.8829
-22.68034	126.9318
-23.29837	126.9318
-22.18034	126.5685
-22.18034	125.393
-22.68034	125.0297
-21.87132	124.4419
-23.29837	125.0297
-20.87132	124.4419
-20.06231	125.0297
-21.06231	125.0297
-19.56231	123.4909
-19.25329	124.4419
-18.94427	123.4909
-21.18034	123.4909
-20.37132	124.0786
-20.06231	126.9318
-20.06231	128.1074
-19.75329	125.9808
-19.25329	125.6175
-20.37132	125.9808
-21.06231	121.952
-20.06231	121.952
-20.87132	122.5398
-21.37132	121.001
-21.87132	122.5398
-19.25329	122.5398
-20.37132	122.9031
-19.25329	119.4621
-20.06231	120.0499
-20.87132	119.4621
-21.06231	120.0499
-19.56231	118.5111
-20.37132	117.9233
-20.06231	118.8743
-18.44427	121.952
-18.25329	122.5398
-18.94427	120.4132
-19.75329	121.001
-19.25329	121.3642
-20.37132	121.001
-25.10739	122.5398
-24.29837	121.952
-24.79837	121.5887
-22.98936	122.9031
-23.98936	122.9031
-26.10739	122.5398
-26.60739	122.9031
-25.91641	121.952
-21.87132	119.4621
-21.18034	118.5111
-22.98936	121.001
-23.98936	121.001
-22.68034	120.0499
-23.29837	120.0499
-22.18034	120.4132
-22.68034	121.952
-22.18034	121.5887
-23.29837	121.952
-16.13525	121.001
-17.13525	121.001
-16.32624	120.4132
-16.63525	119.4621
-15.32624	120.4132
-14.51722	121.001
-16.63525	122.5398
-17.44427	121.952
-17.13525	122.9031
-15.32624	121.5887
-16.32624	121.5887
-17.94427	118.5111
-18.25329	119.4621
-17.44427	118.8743
-19.25329	117.56
-18.94427	118.5111
-17.94427	120.4132
-18.13525	121.001
-17.44427	120.0499
-13.7082	118.5111
-12.7082	118.5111
-12.39919	119.4621
-13.51722	117.9233
-13.2082	116.9722
-14.2082	120.0499
-13.2082	120.0499
-13.39919	119.4621
-11.59017	116.9722
-10.59017	116.9722
-10.28115	117.9233
-9.781153	117.56
-11.89919	117.9233
-11.59017	118.8743
-11.28115	117.9233
-12.39919	117.56
-17.44427	116.9722
-17.13525	117.9233
-18.44427	116.9722
-18.25329	117.56
-14.82624	116.9722
-14.51722	117.9233
-15.32624	118.5111
-14.2082	116.9722
-16.44427	116.9722
-16.13525	117.9233
-15.63525	117.56
-16.32624	118.5111
-15.63525	119.4621
-15.01722	119.4621
-14.51722	119.0988
-15.01722	127.5196
-15.32624	126.5685
-14.51722	125.9808
-15.63525	127.5196
-13.39919	127.5196
-13.7082	126.5685
-14.2082	126.9318
-16.63525	124.4419
-17.13525	124.0786
-16.13525	125.9808
-15.32624	125.393
-16.32624	125.393
-16.32624	126.5685
-14.51722	130.9606
-14.51722	132.1361
-15.32624	128.4707
-14.51722	129.0584
-14.82624	130.0095
-15.32624	129.6462
-14.2082	130.0095
-13.51722	129.0584
-13.7082	128.4707
-14.2082	128.1074
-11.59017	120.0499
-11.89919	121.001
-11.28115	121.001
-13.51722	121.001
-12.7082	120.4132
-10.78115	119.4621
-10.59017	118.8743
-10.59017	120.0499
-13.2082	125.0297
-12.39919	124.4419
-13.39919	124.4419
-13.7082	123.4909
-12.7082	126.5685
-12.39919	125.6175
-12.39919	122.5398
-11.59017	121.952
-12.09017	123.4909
-11.59017	123.1276
-12.7082	123.4909
-13.2082	121.952
-13.39919	122.5398
-14.2082	121.952
-12.7082	121.5887
-14.51722	122.9031
-15.32624	123.4909
-15.01722	122.5398
-16.32624	123.4909
-15.63525	122.5398
-14.2082	125.0297
-13.51722	125.9808
-15.01722	124.4419
-15.63525	124.4419
-14.51722	124.0786
20.56231	123.4909
20.87132	124.4419
20.06231	125.0297
21.18034	123.4909
22.18034	123.4909
17.94427	123.4909
18.94427	123.4909
19.25329	124.4419
19.75329	124.0786
22.68034	125.0297
22.98936	125.9808
22.18034	126.5685
23.48936	127.5196
22.68034	126.9318
21.68034	125.0297
20.87132	125.6175
21.87132	125.6175
21.87132	124.4419
20.87132	119.4621
20.06231	120.0499
19.25329	119.4621
18.75329	121.001
19.06231	120.0499
20.56231	118.5111
19.75329	117.9233
20.06231	116.9722
20.06231	118.8743
21.68034	121.952
20.87132	122.5398
20.06231	121.952
21.87132	122.5398
21.18034	120.4132
20.37132	121.001
20.87132	121.3642
19.75329	121.001
19.06231	121.952
19.25329	122.5398
18.25329	122.5398
19.75329	122.9031
17.94427	131.5483
17.13525	130.9606
17.44427	130.0095
15.82624	130.0095
16.82624	130.0095
18.75329	130.9606
19.06231	130.0095
20.06231	130.0095
18.25329	130.5973
15.82624	133.0872
15.01722	132.4994
15.32624	131.5483
15.32624	133.4505
14.51722	134.0382
17.13525	132.1361
16.32624	131.5483
16.13525	132.1361
16.13525	130.9606
18.75329	125.9808
17.94427	126.5685
17.13525	125.9808
18.94427	126.5685
19.25329	127.5196
18.25329	124.4419
17.44427	125.0297
17.94427	125.393
17.94427	128.4707
17.13525	129.0584
16.32624	128.4707
16.13525	129.0584
17.63525	127.5196
16.82624	126.9318
17.13525	127.8829
18.25329	127.5196
18.75329	129.0584
18.94427	128.4707
19.75329	129.0584
18.25329	129.4217
20.06231	128.1074
20.87132	127.5196
20.56231	128.4707
21.87132	127.5196
22.18034	128.4707
22.68034	128.1074
20.87132	129.4217
21.18034	128.4707
19.75329	125.9808
19.06231	125.0297
20.56231	126.5685
21.18034	126.5685
20.06231	126.9318
30.34346	119.4621
30.65248	118.5111
31.65248	118.5111
31.15248	116.9722
31.46149	117.9233
31.15248	120.0499
32.15248	120.0499
32.46149	121.001
31.34346	119.4621
28.22542	117.9233
28.53444	116.9722
29.53444	116.9722
27.72542	117.56
26.91641	116.9722
29.53444	118.8743
29.84346	117.9233
29.22542	117.9233
30.34346	117.56
35.88854	118.5111
35.07953	117.9233
35.38854	116.9722
35.38854	118.8743
34.57953	119.4621
38.00658	116.9722
37.19756	117.56
36.38854	116.9722
36.19756	117.56
33.27051	118.5111
32.46149	117.9233
32.77051	116.9722
32.15248	116.9722
34.07953	117.9233
34.38854	116.9722
33.57953	117.56
34.27051	118.5111
32.96149	119.4621
33.57953	119.4621
33.27051	120.4132
32.46149	119.0988
26.41641	123.4909
25.60739	124.0786
24.79837	123.4909
26.60739	124.0786
26.91641	125.0297
25.60739	121.001
25.91641	121.952
25.10739	122.5398
25.60739	122.9031
25.60739	125.9808
24.79837	126.5685
23.98936	125.9808
23.79837	126.5685
25.29837	125.0297
24.48936	124.4419
24.79837	125.393
25.91641	125.0297
30.34346	122.5398
29.53444	121.952
29.84346	121.001
28.22542	121.001
29.22542	121.001
31.15248	121.952
31.46149	121.001
30.65248	121.5887
28.22542	124.0786
27.41641	123.4909
27.72542	122.5398
27.72542	124.4419
29.53444	123.1276
28.72542	122.5398
28.53444	123.1276
28.53444	121.952
27.41641	121.5887
26.91641	121.952
26.60739	121.001
26.72542	122.5398
26.91641	120.0499
27.72542	119.4621
27.41641	120.4132
26.41641	118.5111
27.41641	118.5111
26.60739	117.9233
25.91641	120.0499
26.72542	119.4621
29.53444	120.0499
30.65248	120.4132
28.72542	119.4621
28.53444	118.8743
28.53444	120.0499
24.48936	119.4621
24.79837	118.5111
25.10739	119.4621
23.48936	119.4621
24.79837	120.4132
25.60739	117.9233
25.60739	119.0988
22.68034	116.9722
22.98936	117.9233
22.18034	118.5111
22.68034	118.8743
21.68034	116.9722
20.87132	117.56
21.87132	117.56
25.29837	116.9722
25.91641	116.9722
23.68034	116.9722
23.98936	117.9233
24.48936	117.56
23.79837	118.5111
23.79837	123.4909
23.48936	122.5398
22.98936	122.9031
24.79837	121.5887
24.48936	122.5398
23.48936	124.4419
23.68034	125.0297
22.98936	124.0786
21.87132	119.4621
21.18034	118.5111
22.98936	121.001
22.68034	121.952
22.18034	120.4132
21.98936	121.001
22.68034	120.0499
23.98936	121.001
23.79837	120.4132
23.79837	121.5887
0.809017	121.001
1.809017	121.001
2.118034	121.952
3.427051	121.001
2.618034	121.5887
0.5	121.952
0.809017	122.9031
0	123.4909
1.118034	121.952
1.118034	121.952
1.618034	118.5111
2.618034	118.5111
2.927051	119.4621
1.809017	117.9233
2.118034	116.9722
1.118034	120.0499
2.118034	120.0499
1.927051	119.4621
1.927051	119.4621
2.618034	120.4132
1.809017	121.001
3.427051	125.9808
3.736068	125.0297
4.736068	125.0297
2.927051	125.6175
2.118034	125.0297
5.545085	127.5196
4.736068	126.9318
5.045085	125.9808
4.427051	125.9808
2.618034	123.4909
2.927051	122.5398
3.927051	122.5398
3.736068	121.952
3.427051	124.0786
4.427051	124.0786
3.618034	123.4909
2.927051	124.4419
1.618034	123.4909
1.809017	124.0786
0.809017	124.0786
0.809017	122.9031
1.809017	122.9031
-4.236068	118.5111
-5.045085	117.9233
-4.736068	116.9722
-4.736068	118.8743
-5.545085	119.4621
-2.118034	116.9722
-2.927051	117.56
-3.736068	116.9722
-3.927051	117.56
-3.927051	117.56
-6.854102	118.5111
-7.663119	117.9233
-7.354102	116.9722
-7.972136	116.9722
-6.045085	117.9233
-5.736068	116.9722
-6.545085	117.56
-5.854102	118.5111
-2.118034	121.952
-1.809017	121.001
-0.809017	121.001
-1.309017	119.4621
-1	120.4132
-1.309017	122.5398
-0.309017	122.5398
-1.118034	121.952
-4.236068	120.4132
-3.927051	119.4621
-2.927051	119.4621
-4.736068	120.0499
-2.927051	121.3642
-2.618034	120.4132
-3.236068	120.4132
-3.236068	120.4132
-2.118034	120.0499
-2.118034	118.8743
-2.618034	118.5111
-1.809017	117.9233
-2.618034	118.5111
-3.236068	118.5111
-0.809017	117.9233
8.881784E-16	118.5111
-1	118.5111
-1.309017	119.4621
-1.809017	117.9233
0.5	116.9722
0.809017	117.9233
1.118034	116.9722
-1.118034	116.9722
-0.309017	117.56
-0.309017	117.56
-0.809017	121.001
6.661338E-16	120.4132
-1	120.4132
-0.309017	122.5398
3.330669E-16	121.5887
0.809017	117.9233
0.309017	119.4621
0.809017	119.0988
0.809017	119.0988
-0.309017	119.4621
4.440892E-16	120.4132
14.01722	119.4621
13.2082	120.0499
12.39919	119.4621
14.2082	120.0499
14.51722	121.001
13.2082	116.9722
13.51722	117.9233
12.7082	118.5111
13.2082	118.8743
13.2082	121.952
12.39919	122.5398
11.59017	121.952
11.09017	123.4909
11.39919	122.5398
12.89919	121.001
12.09017	120.4132
12.39919	121.3642
13.51722	121.001
17.94427	118.5111
17.13525	117.9233
17.44427	116.9722
15.82624	116.9722
16.82624	116.9722
18.75329	117.9233
19.06231	116.9722
18.25329	117.56
15.82624	120.0499
15.01722	119.4621
15.32624	118.5111
15.32624	120.4132
17.13525	119.0988
16.32624	118.5111
16.13525	119.0988
16.13525	117.9233
15.01722	117.56
14.51722	117.9233
14.2082	116.9722
14.32624	118.5111
5.545085	119.4621
5.854102	118.5111
6.854102	118.5111
6.354102	116.9722
6.663119	117.9233
6.354102	120.0499
7.354102	120.0499
7.663119	121.001
6.545085	119.4621
3.427051	117.9233
3.736068	116.9722
4.736068	116.9722
2.927051	117.56
4.736068	118.8743
5.045085	117.9233
4.427051	117.9233
5.545085	117.56
11.09017	118.5111
10.28115	117.9233
10.59017	116.9722
10.59017	118.8743
9.781153	119.4621
12.39919	117.56
11.59017	116.9722
11.39919	117.56
8.472136	118.5111
7.663119	117.9233
7.972136	116.9722
7.354102	116.9722
9.281153	117.9233
9.59017	116.9722
8.781153	117.56
9.472136	118.5111
8.163119	119.4621
8.781153	119.4621
8.472136	120.4132
7.663119	117.9233
7.663119	119.0988
9.472136	120.4132
10.28115	121.001
9.281153	121.001
10.59017	121.952
9.781153	122.5398
10.28115	122.9031
8.472136	121.5887
9.472136	121.5887
11.39919	119.4621
12.09017	118.5111
11.09017	120.4132
11.28115	121.001
10.59017	120.0499
8.163119	122.5398
8.472136	123.4909
7.663119	122.9031
6.854102	123.4909
7.354102	121.952
9.472136	123.4909
8.781153	122.5398
6.354102	125.0297
7.354102	125.0297
7.663119	125.9808
6.545085	124.4419
5.854102	126.5685
6.854102	126.5685
6.663119	125.9808
8.472136	123.4909
9.472136	123.4909
9.781153	124.4419
10.28115	124.0786
8.163119	124.4419
8.472136	125.393
8.781153	124.4419
7.663119	124.0786
5.045085	121.001
4.736068	120.0499
4.427051	121.001
6.663119	121.001
5.854102	120.4132
3.427051	117.9233
3.927051	119.4621
4.736068	118.8743
3.736068	118.8743
3.736068	120.0499
5.545085	124.4419
5.545085	125.6175
4.736068	121.952
5.545085	122.5398
5.236068	123.4909
4.736068	123.1276
5.854102	123.4909
5.854102	123.4909
6.545085	122.5398
5.545085	122.5398
6.354102	121.952
4.736068	121.952
5.854102	121.5887
10.59017	126.9318
10.28115	125.9808
11.09017	126.5685
9.781153	127.5196
12.39919	127.5196
11.39919	127.5196
10.59017	125.0297
11.59017	125.0297
11.09017	123.4909
11.39919	124.4419
12.09017	126.5685
11.28115	125.9808
7.663119	125.9808
8.472136	126.5685
8.163119	127.5196
8.781153	127.5196
6.854102	126.5685
6.545085	127.5196
7.354102	126.9318
9.781153	124.4419
10.28115	124.0786
8.472136	125.393
9.281153	125.9808
9.472136	125.393
9.472136	126.5685
13.2082	130.0095
12.39919	130.5973
11.59017	130.0095
11.09017	131.5483
11.39919	130.5973
12.89919	129.0584
12.09017	128.4707
12.39919	129.4217
14.01722	132.4994
13.2082	133.0872
12.39919	132.4994
14.2082	133.0872
13.51722	130.9606
12.7082	131.5483
13.2082	131.9116
12.09017	131.5483
8.163119	127.5196
8.472136	128.4707
7.663119	129.0584
8.781153	127.5196
6.545085	127.5196
6.854102	128.4707
7.354102	128.1074
10.28115	129.0584
10.59017	130.0095
9.781153	130.5973
10.28115	130.9606
9.281153	129.0584
8.472136	129.6462
9.472136	129.6462
9.472136	128.4707
11.09017	128.4707
10.59017	128.1074
11.28115	129.0584
15.32624	123.4909
15.01722	122.5398
15.82624	121.952
14.51722	121.001
15.32624	121.5887
16.32624	123.4909
17.13525	122.9031
16.13525	122.9031
12.7082	123.4909
12.39919	122.5398
13.2082	121.952
12.09017	123.4909
14.32624	123.4909
14.01722	122.5398
13.51722	122.9031
14.2082	121.952
18.25329	119.4621
18.94427	118.5111
17.13525	121.001
16.13525	121.001
17.44427	120.0499
16.82624	120.0499
17.94427	120.4132
17.44427	121.952
17.94427	121.5887
16.82624	121.952
14.51722	129.0584
14.2082	130.0095
15.01722	129.4217
13.2082	128.1074
13.51722	129.0584
14.51722	130.9606
14.32624	131.5483
15.01722	130.5973
16.13525	125.9808
15.82624	125.0297
14.51722	125.9808
15.32624	125.393
17.13525	124.0786
16.82624	125.0297
15.32624	128.4707
15.01722	127.5196
15.82624	126.9318
16.01722	127.5196
15.32624	126.5685
14.2082	126.9318
14.01722	127.5196
13.2082	126.9318
14.2082	128.1074
12.89919	125.9808
13.2082	125.0297
13.51722	125.9808
12.39919	124.4419
12.39919	125.6175
15.01722	124.4419
15.32624	123.4909
16.13525	124.0786
12.7082	123.4909
12.09017	123.4909
14.01722	124.4419
14.32624	123.4909
13.51722	124.0786
14.2082	125.0297
6.354102	133.0872
5.545085	132.4994
6.545085	132.4994
6.854102	131.5483
7.354102	133.0872
7.663119	134.0382
5.045085	134.0382
4.736068	133.0872
4.427051	134.0382
3.427051	134.0382
6.663119	134.0382
5.854102	133.4505
6.354102	130.0095
5.545085	130.5973
4.736068	130.0095
6.545085	130.5973
5.545085	127.5196
5.854102	128.4707
5.045085	129.0584
5.545085	129.4217
4.736068	133.0872
3.927051	132.4994
3.736068	133.0872
5.236068	131.5483
4.427051	130.9606
4.736068	131.9116
5.854102	131.5483
9.781153	132.4994
10.59017	133.0872
10.28115	134.0382
10.28115	132.1361
8.472136	133.4505
9.281153	134.0382
9.472136	133.4505
12.89919	134.0382
13.51722	134.0382
11.59017	133.0872
11.28115	134.0382
12.09017	133.4505
11.39919	132.4994
7.663119	129.0584
7.354102	130.0095
6.854102	128.4707
6.663119	129.0584
9.781153	130.5973
9.472136	131.5483
8.472136	131.5483
10.28115	130.9606
8.472136	129.6462
8.163119	130.5973
8.781153	130.5973
7.663119	130.9606
7.663119	132.1361
8.163119	132.4994
8.781153	132.4994
3.427051	139.018
3.736068	138.067
4.736068	138.067
2.927051	138.6548
2.118034	138.067
5.545085	140.5569
4.736068	139.9691
5.045085	139.018
4.427051	139.018
2.618034	136.5281
2.927051	135.5771
3.927051	135.5771
3.736068	134.9893
3.427051	137.1159
4.427051	137.1159
3.618034	136.5281
2.927051	137.4792
0.809017	142.0957
1.809017	142.0957
2.118034	143.0468
3.427051	142.0957
2.618034	142.6835
0.5	143.0468
0.809017	143.9978
1.118034	143.0468
1.618034	139.6058
2.618034	139.6058
2.927051	140.5569
1.809017	139.018
1.118034	141.1447
2.118034	141.1447
1.927051	140.5569
2.618034	141.5079
3.736068	141.1447
3.927051	140.5569
4.736068	141.1447
3.736068	139.9691
10.59017	134.9893
9.781153	135.5771
11.09017	136.5281
10.28115	135.9403
8.472136	134.626
7.663119	134.0382
9.472136	134.626
13.2082	134.9893
12.39919	135.5771
11.59017	134.9893
12.09017	134.626
11.39919	135.5771
6.354102	138.067
7.354102	138.067
7.663119	139.018
6.545085	137.4792
6.854102	136.5281
5.854102	139.6058
6.854102	139.6058
6.663119	139.018
8.472136	136.5281
9.472136	136.5281
9.781153	137.4792
10.28115	137.1159
8.163119	137.4792
8.472136	138.4302
8.781153	137.4792
7.663119	137.1159
8.163119	135.5771
7.663119	135.9403
7.354102	134.9893
8.781153	135.5771
6.545085	135.5771
5.545085	135.5771
6.354102	134.9893
4.736068	134.9893
6.663119	134.0382
5.854102	134.626
5.545085	137.4792
5.545085	138.6548
5.236068	136.5281
4.736068	136.1649
5.854102	136.5281
-0.809017	125.9808
-1.809017	125.9808
-2.118034	125.0297
-1	126.5685
-1.309017	127.5196
1.776357E-15	123.4909
-0.309017	124.4419
-1.309017	124.4419
-1.118034	125.0297
-2.927051	127.5196
-3.927051	127.5196
-4.236068	126.5685
-4.736068	126.9318
-2.618034	126.5685
-2.927051	125.6175
-3.236068	126.5685
-2.118034	126.9318
2.927051	127.5196
2.618034	126.5685
3.427051	125.9808
2.118034	125.0297
2.927051	125.6175
3.927051	127.5196
4.736068	126.9318
3.736068	126.9318
0.309017	127.5196
1.44329E-15	126.5685
0.809017	125.9808
-0.309017	127.5196
1.927051	127.5196
1.618034	126.5685
1.118034	126.9318
1.118034	126.9318
1.809017	125.9808
1.118034	125.0297
0.5	125.0297
0.809017	124.0786
1.118034	125.0297
1.332268E-15	126.5685
-0.309017	124.4419
1.44329E-15	125.393
1.554312E-15	125.393
-6.854102	120.4132
-6.045085	121.001
-5.545085	119.4621
-5.854102	120.4132
-6.545085	122.5398
-6.854102	121.5887
-7.163119	119.4621
-7.663119	119.0988
-6.545085	119.4621
-6.545085	119.4621
-2.618034	123.4909
-2.927051	122.5398
-2.118034	121.952
-3.236068	123.4909
-4.236068	123.4909
-1	123.4909
-1.309017	122.5398
-1.809017	122.9031
-4.736068	121.952
-5.045085	121.001
