-0.5	72.88059
2.220446E-15	73.24386
0.190983	73.83165
0.190983	73.83165
7.663119	73.83165
8.663119	73.83165
8.972136	74.78271
7.854102	73.24386
8.163119	72.29281
6.854102	76.32155
7.163119	75.37049
8.163119	75.37049
7.972136	74.78271
9.781153	72.29281
10.78115	72.29281
11.09017	73.24386
11.59017	72.88059
9.472136	73.24386
9.781153	74.19492
10.09017	73.24386
8.972136	72.88059
3.927051	72.29281
4.236068	73.24386
3.427051	73.83165
4.736068	74.78271
3.927051	74.19492
2.927051	72.29281
2.118034	72.88059
3.118034	72.88059
6.545085	72.29281
6.854102	73.24386
6.045085	73.83165
7.163119	72.29281
4.927051	72.29281
5.236068	73.24386
5.736068	72.88059
5.236068	73.24386
5.045085	73.83165
5.736068	74.78271
6.045085	73.83165
6.354102	74.78271
6.045085	75.73376
6.854102	73.24386
6.854102	74.41943
5.236068	76.32155
4.236068	76.32155
5.045085	75.73376
4.736068	77.86039
3.927051	77.2726
4.236068	78.22366
6.045085	76.90933
5.045085	76.90933
3.427051	73.83165
3.118034	74.78271
2.118034	72.88059
2.427051	73.83165
3.427051	75.73376
3.236068	76.32155
3.236068	76.32155
3.927051	75.37049
6.854102	78.22366
6.045085	78.81145
6.354102	77.86039
7.663119	78.81145
7.163119	77.2726
5.045085	78.81145
4.736068	77.86039
4.236068	78.22366
6.045085	76.90933
5.736068	77.86039
6.854102	81.30134
7.163119	80.35029
8.163119	80.35029
7.972136	79.7625
7.663119	81.88913
8.663119	81.88913
7.854102	81.30134
4.736068	79.7625
6.045085	78.81145
4.236068	79.39923
6.045085	80.71356
6.354102	79.7625
5.736068	79.7625
6.854102	79.39923
9.781153	75.37049
9.472136	76.32155
10.09017	76.32155
7.854102	76.32155
8.663119	75.73376
10.59017	74.78271
10.78115	74.19492
10.78115	75.37049
8.972136	79.7625
8.972136	80.93807
8.972136	77.86039
9.781153	77.2726
9.281153	78.81145
9.781153	78.44817
8.663119	78.81145
8.163119	77.2726
7.972136	77.86039
8.663119	76.90933
3.427051	81.88913
4.236068	81.30134
3.927051	82.2524
4.736068	82.84019
3.118034	82.84019
2.118034	82.84019
2.927051	80.35029
3.927051	80.35029
3.118034	79.7625
2.427051	81.88913
3.236068	81.30134
6.354102	82.84019
6.045085	81.88913
5.736068	82.84019
7.972136	82.84019
7.163119	82.2524
4.736068	79.7625
4.236068	79.39923
5.236068	81.30134
6.045085	80.71356
5.045085	80.71356
5.045085	81.88913
2.927051	85.33008
2.118034	85.91787
1.309017	85.33008
3.118034	85.91787
3.427051	86.86893
2.427051	83.79124
1.618034	84.37903
2.118034	84.7423
2.118034	87.81998
1.309017	88.40777
0.5	87.81998
0.309017	88.40777
1.809017	86.86893
1	86.28114
1.309017	87.2322
2.427051	86.86893
2.118034	85.91787
6.854102	84.37903
6.045085	83.79124
6.354102	82.84019
4.736068	82.84019
5.736068	82.84019
7.663119	83.79124
7.163119	83.42797
4.736068	85.91787
3.927051	85.33008
4.236068	84.37903
4.236068	86.28114
6.045085	84.96681
5.236068	84.37903
5.045085	84.96681
5.045085	83.79124
3.927051	83.42797
3.427051	83.79124
3.118034	82.84019
3.236068	84.37903
-1.309017	77.2726
-0.5	77.86039
-0.809017	78.81145
-0.809017	76.90933
2.220446E-15	76.32155
-2.618034	78.22366
-1.809017	78.81145
-1.618034	78.22366
1.309017	77.2726
2.118034	77.86039
1.809017	78.81145
2.427051	78.81145
0.5	77.86039
0.190983	78.81145
1	78.22366
1	78.22366
0.309017	77.2726
-0.5	77.86039
-3.427051	73.83165
-3.736068	74.78271
-4.236068	73.24386
-4.427051	73.83165
-1.309017	75.37049
-1.618034	76.32155
-2.618034	76.32155
-0.809017	75.73376
-2.618034	74.41943
-2.927051	75.37049
-2.309017	75.37049
-3.427051	75.73376
-3.427051	76.90933
-2.618034	76.32155
-2.927051	77.2726
-1.618034	76.32155
-1.309017	77.2726
-0.809017	76.90933
-2.309017	77.2726
0.309017	85.33008
8.881784E-16	84.37903
-1.309017	85.33008
-0.5	84.7423
1.309017	83.42797
1	84.37903
1	84.37903
-0.5	87.81998
-0.809017	86.86893
6.661338E-16	86.28114
0.190983	86.86893
3.330669E-16	86.28114
-0.5	85.91787
0.309017	85.33008
-0.5	85.91787
-1.309017	80.35029
-1.618034	81.30134
-0.809017	80.71356
8.881784E-16	81.30134
-2.618034	79.39923
-2.309017	80.35029
-0.5	82.84019
-0.809017	83.79124
-1.309017	82.2524
-1.5	82.84019
-0.809017	81.88913
-1.309017	82.2524
0.5	82.84019
0.309017	82.2524
1.309017	82.2524
6.661338E-16	84.37903
-0.809017	83.79124
-0.5	84.7423
1.309017	83.42797
0.5	82.84019
0.309017	83.42797
1	81.30134
1.309017	80.35029
1.618034	81.30134
1.332268E-15	81.30134
1.309017	82.2524
1	81.30134
2.118034	79.7625
2.118034	80.93807
-0.809017	78.81145
-0.5	79.7625
-1.309017	80.35029
-0.809017	80.71356
-1.809017	78.81145
-2.618034	79.39923
-1.618034	79.39923
1.809017	78.81145
2.427051	78.81145
0.190983	78.81145
0.5	79.7625
1	79.39923
1	79.39923
0.309017	80.35029
-27.72542	101.445
-28.53444	100.8573
-28.22542	99.9062
-28.22542	101.8083
-29.03444	102.3961
-25.60739	99.9062
-26.41641	100.494
-27.22542	99.9062
-27.41641	100.494
-30.34346	101.445
-31.15248	100.8573
-30.84346	99.9062
-32.46149	99.9062
-31.46149	99.9062
-29.53444	100.8573
-29.22542	99.9062
-30.03444	100.494
-29.34346	101.445
-25.60739	104.886
-25.29837	103.9349
-24.29837	103.9349
-24.79837	102.3961
-24.48936	103.3472
-24.79837	105.4738
-23.79837	105.4738
-23.48936	106.4248
-24.60739	104.886
-27.72542	103.3472
-27.41641	102.3961
-26.41641	102.3961
-28.22542	102.9839
-26.41641	104.2982
-26.10739	103.3472
-26.72542	103.3472
-25.60739	102.9839
-25.60739	101.8083
-26.10739	101.445
-25.29837	100.8573
-26.72542	101.445
-30.34346	93.38756
-29.34346	93.38756
-29.03444	94.33862
-27.72542	93.38756
-28.53444	93.97535
-30.65248	94.33862
-30.34346	95.28968
-31.15248	95.87746
-30.03444	94.33862
-29.53444	90.89767
-28.53444	90.89767
-28.22542	91.84872
-29.34346	90.30988
-29.03444	89.35882
-30.03444	92.43651
-29.03444	92.43651
-29.22542	91.84872
-28.53444	92.79978
-27.72542	98.36736
-27.41641	97.4163
-26.41641	97.4163
-28.22542	98.00409
-29.03444	97.4163
-26.41641	99.31842
-26.10739	98.36736
-26.72542	98.36736
-28.53444	95.87746
-28.22542	94.92641
-27.22542	94.92641
-27.41641	94.33862
-27.72542	96.46525
-26.72542	96.46525
-27.53444	95.87746
-28.22542	96.82852
-29.53444	95.87746
-29.34346	96.46525
-30.34346	96.46525
-29.34346	95.28968
-30.03444	97.4163
-30.34346	98.36736
-30.65248	97.4163
-31.15248	98.95515
-31.96149	98.36736
-32.15248	98.95515
-31.46149	96.82852
-31.15248	97.77958
-28.53444	98.95515
-27.41641	99.31842
-29.53444	98.95515
-30.03444	99.31842
-29.34346	98.36736
-33.27051	110.4536
-32.96149	111.4046
-33.77051	111.9924
-32.46149	112.9435
-33.27051	112.3557
-34.27051	110.4536
-35.07953	111.0414
-35.88854	110.4536
-34.07953	111.0414
-30.65248	110.4536
-30.34346	111.4046
-31.15248	111.9924
-30.03444	110.4536
-29.03444	110.4536
-32.27051	110.4536
-31.96149	111.4046
-31.46149	111.0414
-32.15248	111.9924
-37.19756	114.4823
-36.19756	114.4823
-35.88854	115.4334
-37.00658	113.8945
-36.69756	112.9435
-38.00658	116.9722
-37.69756	116.0212
-36.69756	116.0212
-36.88854	115.4334
-35.07953	112.9435
-34.07953	112.9435
-33.77051	113.8945
-33.27051	113.5313
-35.38854	113.8945
-35.07953	114.8456
-34.77051	113.8945
-35.88854	113.5313
-35.38854	111.9924
-35.88854	112.3557
-36.19756	111.4046
-34.77051	111.9924
-32.46149	104.886
-32.15248	103.9349
-31.15248	103.9349
-32.96149	104.5227
-33.77051	103.9349
-30.34346	106.4248
-31.15248	105.8371
-30.84346	104.886
-31.46149	104.886
-33.27051	102.3961
-32.96149	101.445
-31.96149	101.445
-32.15248	100.8573
-32.46149	102.9839
-31.46149	102.9839
-32.27051	102.3961
-32.96149	103.3472
-35.07953	107.9637
-34.07953	107.9637
-33.77051	108.9147
-32.46149	107.9637
-33.27051	108.5515
-35.38854	108.9147
-35.07953	109.8658
-34.77051	108.9147
-34.27051	105.4738
-33.27051	105.4738
-32.96149	106.4248
-34.07953	104.886
-34.77051	107.0126
-33.77051	107.0126
-33.96149	106.4248
-33.27051	107.3759
-32.15248	107.0126
-31.96149	106.4248
-31.15248	107.0126
-32.15248	105.8371
-30.84346	107.9637
-31.15248	108.9147
-31.46149	107.9637
-29.53444	108.9147
-30.34346	109.5025
-29.34346	109.5025
-30.03444	107.3759
-30.34346	108.327
-32.96149	109.5025
-34.07953	109.8658
-31.96149	109.5025
-31.46149	109.8658
-32.15248	108.9147
-28.53444	107.0126
-28.22542	107.9637
-29.03444	107.3759
-27.72542	106.4248
-29.34346	106.4248
-28.53444	108.9147
-29.22542	107.9637
-25.60739	107.9637
-26.41641	107.3759
-26.10739	106.4248
-26.72542	106.4248
-24.79837	107.3759
-24.48936	106.4248
-25.29837	107.0126
-27.72542	109.5025
-28.22542	109.8658
-26.41641	108.5515
-27.22542	107.9637
-27.41641	108.5515
-27.41641	107.3759
-30.34346	103.3472
-29.53444	103.9349
-29.34346	103.3472
-30.03444	105.4738
-30.34346	104.5227
-30.65248	102.3961
-31.15248	102.0328
-30.03444	102.3961
-26.41641	105.4738
-25.29837	105.8371
-28.22542	104.886
-28.53444	103.9349
-27.22542	104.886
-27.41641	104.2982
-27.41641	105.4738
-29.03444	105.4738
-28.53444	105.8371
-29.22542	104.886
-10.28115	91.84872
-11.09017	92.43651
-11.89919	91.84872
-12.39919	93.38756
-12.09017	92.43651
-10.59017	90.89767
-11.39919	90.30988
-11.09017	89.35882
-11.09017	91.26094
-9.472136	94.33862
-10.28115	94.92641
-11.09017	94.33862
-9.281153	94.92641
-8.972136	95.87746
-9.972136	92.79978
-10.78115	93.38756
-10.28115	93.75084
-11.39919	93.38756
-15.32624	89.35882
-15.01722	90.30988
-15.82624	90.89767
-14.7082	89.35882
-13.7082	89.35882
-17.94427	89.35882
-16.94427	89.35882
-16.63525	90.30988
-16.13525	89.94661
-13.2082	90.89767
-12.89919	91.84872
-13.7082	92.43651
-13.2082	92.79978
-14.2082	90.89767
-15.01722	91.48545
-14.01722	91.48545
-14.01722	90.30988
-12.39919	90.30988
-12.89919	89.94661
-12.09017	89.35882
-12.2082	90.89767
-4.736068	90.89767
-3.736068	90.89767
-3.427051	91.84872
-4.545085	90.30988
-4.236068	89.35882
-5.545085	93.38756
-5.236068	92.43651
-4.236068	92.43651
-4.427051	91.84872
-2.618034	89.35882
-1.618034	89.35882
-1.309017	90.30988
-0.809017	89.94661
-2.927051	90.30988
-2.618034	91.26094
-2.309017	90.30988
-3.427051	89.94661
-8.472136	89.35882
-8.163119	90.30988
-8.972136	90.89767
-7.663119	91.84872
-8.472136	91.26094
-9.472136	89.35882
-10.28115	89.94661
-9.281153	89.94661
-5.854102	89.35882
-5.545085	90.30988
-6.354102	90.89767
-5.236068	89.35882
-7.472136	89.35882
-7.163119	90.30988
-6.663119	89.94661
-7.354102	90.89767
-6.663119	91.84872
-6.045085	91.84872
-6.354102	92.79978
-5.545085	90.30988
-5.545085	91.48545
-7.163119	93.38756
-8.163119	93.38756
-7.354102	92.79978
-7.663119	94.92641
-8.472136	94.33862
-8.163119	95.28968
-6.354102	93.97535
-7.354102	93.97535
-9.281153	91.84872
-9.972136	90.89767
-8.972136	92.79978
-9.163119	93.38756
-8.472136	92.43651
-20.06231	100.8573
-19.75329	99.9062
-18.75329	99.9062
-20.56231	100.494
-21.37132	99.9062
-17.94427	102.3961
-18.75329	101.8083
-18.44427	100.8573
-19.06231	100.8573
-20.87132	98.36736
-20.56231	97.4163
-19.56231	97.4163
-20.06231	95.87746
-19.75329	96.82852
-20.06231	98.95515
-19.06231	98.95515
-19.87132	98.36736
-20.56231	99.31842
-22.68034	103.9349
-21.68034	103.9349
-21.37132	104.886
-20.06231	103.9349
-20.87132	104.5227
-22.98936	104.886
-22.68034	105.8371
-22.37132	104.886
-21.87132	101.445
-20.87132	101.445
-20.56231	102.3961
-21.68034	100.8573
-22.37132	102.9839
-21.37132	102.9839
-21.56231	102.3961
-20.87132	103.3472
-19.75329	102.9839
-19.56231	102.3961
-18.75329	102.9839
-19.75329	101.8083
-13.2082	95.87746
-12.89919	96.82852
-13.7082	97.4163
-12.39919	98.36736
-13.2082	97.77958
-14.2082	95.87746
-15.01722	96.46525
-15.82624	95.87746
-14.01722	96.46525
-10.59017	95.87746
-10.28115	96.82852
-11.09017	97.4163
-9.972136	95.87746
-12.2082	95.87746
-11.89919	96.82852
-11.39919	96.46525
-12.09017	97.4163
-17.13525	99.9062
-16.13525	99.9062
-15.82624	100.8573
-16.94427	99.31842
-16.63525	98.36736
-17.63525	101.445
-16.63525	101.445
-16.82624	100.8573
-15.01722	98.36736
-14.01722	98.36736
-13.7082	99.31842
-13.2082	98.95515
-15.32624	99.31842
-15.01722	100.2695
-14.7082	99.31842
-15.82624	98.95515
-15.32624	97.4163
-15.82624	97.77958
-16.13525	96.82852
-14.7082	97.4163
-16.94427	97.4163
-17.94427	97.4163
-17.13525	96.82852
-18.75329	96.82852
-18.44427	95.87746
-19.06231	95.87746
-16.82624	95.87746
-17.63525	96.46525
-17.94427	99.31842
-17.94427	100.494
-18.25329	98.36736
-18.75329	98.00409
-17.63525	98.36736
-17.13525	94.92641
-17.94427	94.33862
-16.94427	94.33862
-16.63525	93.38756
-16.13525	94.92641
-18.75329	94.92641
-17.63525	95.28968
-17.13525	91.84872
-17.94427	92.43651
-18.75329	91.84872
-16.94427	92.43651
-17.63525	90.30988
-18.44427	90.89767
-17.94427	91.26094
-19.56231	94.33862
-19.75329	94.92641
-18.25329	93.38756
-19.06231	92.79978
-18.75329	93.75084
-17.63525	93.38756
-13.7082	94.33862
-12.89919	94.92641
-13.2082	95.87746
-13.2082	93.97535
-15.01722	95.28968
-14.2082	95.87746
-14.01722	95.28968
-10.59017	95.87746
-9.972136	95.87746
-11.89919	94.92641
-12.2082	95.87746
-11.39919	95.28968
-12.09017	94.33862
-16.13525	91.84872
-16.82624	90.89767
-14.01722	93.38756
-15.01722	93.38756
-15.32624	92.43651
-14.7082	92.43651
-15.82624	92.79978
-15.82624	93.97535
-15.32624	94.33862
-14.7082	94.33862
-21.68034	92.79978
-20.87132	93.38756
-21.87132	93.38756
-21.37132	91.84872
-23.48936	93.38756
-22.68034	92.79978
-20.56231	94.33862
-21.37132	94.92641
-20.87132	95.28968
-22.68034	93.97535
-21.68034	93.97535
-19.75329	91.84872
-20.06231	90.89767
-20.56231	91.26094
-18.75329	89.94661
-19.06231	90.89767
-20.06231	92.79978
-19.87132	93.38756
-20.56231	92.43651
-25.60739	91.84872
-25.29837	90.89767
-24.29837	90.89767
-24.79837	89.35882
-24.48936	90.30988
-24.79837	92.43651
-23.79837	92.43651
-24.60739	91.84872
-27.72542	90.30988
-27.41641	89.35882
-26.41641	89.35882
-28.22542	89.94661
-26.41641	91.26094
-26.10739	90.30988
-26.72542	90.30988
-25.60739	89.94661
-20.87132	90.30988
-20.56231	89.35882
-19.56231	89.35882
-19.75329	89.94661
-22.68034	90.89767
-23.48936	90.30988
-23.18034	89.35882
-23.79837	89.35882
-21.87132	90.30988
-21.56231	89.35882
-22.37132	89.94661
-21.68034	90.89767
-22.98936	91.84872
-22.37132	91.84872
-23.48936	91.48545
-23.48936	98.36736
-22.68034	98.95515
-22.98936	99.9062
-22.37132	99.9062
-24.29837	98.95515
-24.60739	99.9062
-23.79837	99.31842
-21.37132	96.82852
-20.87132	96.46525
-22.68034	97.77958
-21.87132	98.36736
-21.68034	97.77958
-21.68034	98.95515
-23.48936	103.3472
-23.48936	104.5227
-23.48936	101.445
-22.68034	100.8573
-23.18034	102.3961
-22.68034	102.0328
-23.79837	102.3961
-24.29837	100.8573
-24.48936	101.445
-23.79837	100.494
-26.10739	93.38756
-26.41641	92.43651
-26.72542	93.38756
-24.48936	93.38756
-25.29837	92.79978
-27.22542	91.84872
-27.41641	91.26094
-27.41641	92.43651
-25.60739	96.82852
-24.79837	97.4163
-24.29837	95.87746
-24.60739	96.82852
-25.29837	98.95515
-25.60739	98.00409
-26.41641	94.33862
-25.60739	94.92641
-25.91641	95.87746
-26.41641	95.51419
-25.29837	95.87746
-24.60739	94.92641
-24.79837	94.33862
-23.79837	94.33862
-25.29837	93.97535
-22.98936	94.92641
-22.68034	95.87746
-23.48936	95.28968
-21.68034	95.87746
-22.37132	94.92641
-23.79837	97.4163
-24.48936	98.36736
-22.98936	96.82852
-22.37132	96.82852
-23.48936	96.46525
-21.87132	85.33008
-20.87132	85.33008
-21.68034	85.91787
-21.37132	86.86893
-22.68034	85.91787
-23.48936	85.33008
-21.37132	83.79124
-20.56231	84.37903
-20.87132	83.42797
-20.06231	82.84019
-22.68034	84.7423
-21.68034	84.7423
-20.06231	87.81998
-19.75329	86.86893
-18.75329	86.86893
-20.56231	87.45671
-17.94427	89.35882
-18.75329	88.77104
-18.44427	87.81998
-19.06231	87.81998
-19.56231	84.37903
-19.75329	83.79124
-20.06231	85.91787
-19.06231	85.91787
-19.87132	85.33008
-20.56231	86.28114
-24.29837	87.81998
-25.29837	87.81998
-25.60739	86.86893
-24.48936	88.40777
-24.79837	89.35882
-23.79837	86.28114
-24.79837	86.28114
-24.60739	86.86893
-27.72542	88.40777
-28.22542	88.77104
-26.10739	88.40777
-26.41641	87.45671
-26.72542	88.40777
-25.60739	88.77104
-20.56231	89.35882
-20.87132	88.40777
-19.56231	89.35882
-19.75329	88.77104
-23.18034	89.35882
-23.48936	88.40777
-22.68034	87.81998
-23.79837	89.35882
-21.56231	89.35882
-21.87132	88.40777
-22.37132	88.77104
-21.68034	87.81998
-22.37132	86.86893
-22.98936	86.86893
-23.48936	87.2322
-22.98936	78.81145
-22.68034	79.7625
-23.48936	80.35029
-22.37132	78.81145
-21.37132	78.81145
-25.60739	78.81145
-24.60739	78.81145
-24.29837	79.7625
-23.79837	79.39923
-20.87132	80.35029
-20.56231	81.30134
-21.37132	81.88913
-20.87132	82.2524
-21.87132	80.35029
-22.68034	80.93807
-21.68034	80.93807
-21.68034	79.7625
-22.68034	74.78271
-23.48936	75.37049
-24.29837	74.78271
-24.79837	76.32155
-24.48936	75.37049
-22.98936	73.83165
-23.79837	73.24386
-23.48936	74.19492
-21.87132	77.2726
-22.68034	77.86039
-23.48936	77.2726
-21.68034	77.86039
-22.37132	75.73376
-23.18034	76.32155
-22.68034	76.68482
-23.79837	76.32155
-24.48936	77.2726
-24.29837	77.86039
-25.29837	77.86039
-23.79837	78.22366
-26.41641	86.28114
-26.10739	85.33008
-27.72542	85.33008
-26.72542	85.33008
-24.48936	85.33008
-25.29837	85.91787
-28.53444	87.81998
-28.22542	86.86893
-27.22542	86.86893
-27.41641	87.45671
-27.41641	86.28114
-24.79837	81.30134
-25.60739	81.88913
-26.41641	81.30134
-24.60739	81.88913
-24.29837	82.84019
-25.29837	79.7625
-26.10739	80.35029
-25.60739	80.71356
-25.60739	83.79124
-26.41641	84.37903
-27.22542	83.79124
-27.41641	84.37903
-25.91641	82.84019
-26.72542	82.2524
-26.41641	83.20346
-25.29837	82.84019
-24.79837	84.37903
-24.60739	83.79124
-23.79837	84.37903
-25.29837	84.7423
-23.48936	83.42797
-22.68034	82.84019
-22.98936	83.79124
-21.68034	82.84019
-22.37132	83.79124
-23.79837	81.30134
-24.48936	80.35029
-22.98936	81.88913
-22.37132	81.88913
-23.48936	82.2524
-11.89919	86.86893
-11.09017	86.28114
-10.28115	86.86893
-12.09017	86.28114
-12.39919	85.33008
-11.09017	89.35882
-11.39919	88.40777
-10.59017	87.81998
-11.09017	87.45671
-11.09017	84.37903
-10.28115	83.79124
-9.472136	84.37903
-8.972136	82.84019
-9.281153	83.79124
-10.78115	85.33008
